order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_timestamp,order_estimated_delivery_date
c4ddf9f60eaf139adc4814d91915f5e9,e763430ada63f69ec44c23447bc00200,delivered,5/23/2018 12:25,5/25/2018 2:55,5/29/2018 18:02,6/14/2018 0:00
6c2df3329834884b60365f14e084c043,071fa47fec45a93dd9f185e89e330484,delivered,1/18/2018 9:30,1/18/2018 9:50,1/25/2018 17:07,2/8/2018 0:00
0045f5225a96ef46630701167528fdcb,02b3bd80b9721b83c5b155ace3feede9,delivered,6/10/2018 11:23,6/12/2018 4:17,6/18/2018 17:36,7/4/2018 0:00
000576fe39319847cbb9d288c5617fa6,fda4476abb6307ab3c415b7e6d026526,delivered,7/4/2018 12:08,7/5/2018 16:35,7/9/2018 14:04,7/25/2018 0:00
8ecb444bd33d4670ddbec85cc7b141f0,70504b368c13497407203bef59b7bbd6,delivered,1/17/2018 16:12,1/17/2018 16:32,2/6/2018 16:13,2/9/2018 0:00
a31e3f43f9ed2f1d94b0748bc723b899,dd279c2d60ba1ad3cc221bbc7506c772,delivered,7/3/2018 16:04,7/5/2018 16:34,7/6/2018 1:31,7/16/2018 0:00
b7c4c48cbc6af3c8db4a65fe2347faae,6e9bf221b0e8b8580e3c0acdfcdf832b,delivered,3/6/2018 14:16,3/7/2018 14:10,3/29/2018 22:38,3/29/2018 0:00
84f22866255c63a5269b53fe16d592bc,d11188231f75ab0e253fc4cd6dbfd5ee,delivered,5/8/2018 12:30,5/8/2018 12:56,5/25/2018 12:03,5/28/2018 0:00
33461765475580d8fa316d298bfdf86d,426a331f0b556105818440e3a1daac73,delivered,4/22/2018 13:10,4/24/2018 18:29,4/30/2018 21:58,5/15/2018 0:00
4bb817d2ac53f370a77bf32e4f79b6e3,39bed5bb702b35f9d4adbcbf28dc072f,delivered,8/25/2017 16:52,8/25/2017 17:05,8/30/2017 21:08,9/11/2017 0:00
8728d50cf8a703b24a9f7d755d9e40d9,ed2ff3e9f802fd7efb2635cb48694ea0,delivered,5/12/2017 21:57,5/12/2017 22:05,5/25/2017 7:51,6/1/2017 0:00
196c08d79ccead358a5de691d9e86ffc,753425bfd7cbc85577b8fafa451d2b26,delivered,12/7/2017 9:43,12/7/2017 9:52,12/14/2017 10:48,1/9/2018 0:00
f4e89e886af11935090e0dc7c401ee3a,2f8e7ef4f1c0b638b68e65fb17d56b79,delivered,2/15/2017 19:29,2/15/2017 19:43,2/23/2017 12:25,3/20/2017 0:00
32fb9842a1e575a59a048b0f5b471d94,aab0cf2b7b1d9c3fd242397d73ed044b,delivered,6/9/2017 8:56,6/9/2017 9:10,6/23/2017 10:15,7/6/2017 0:00
d10131646d46d892590a283682271dae,b443157e613bf917d2ddcba1593287c5,delivered,10/7/2017 16:36,10/7/2017 16:49,11/3/2017 16:57,11/14/2017 0:00
6fb578cd2a36797ae65521816a678c1c,034c9168c534c478555edfae7434c25d,delivered,2/8/2017 15:35,2/8/2017 15:45,2/21/2017 14:08,3/9/2017 0:00
ed90acb4ba03816b2c274cefc7460e69,07a7c1ccc54142a4a69ce49ab95a7cc5,delivered,8/11/2017 19:25,8/11/2017 19:43,8/28/2017 20:07,9/18/2017 0:00
8fc7fe03972d77fcddb7e955ccb24dfe,923507269a23dcf12d241baa304b61db,delivered,12/21/2017 9:12,12/21/2017 17:46,1/11/2018 19:08,1/18/2018 0:00
39d4caa5cd784e6ef7f07b8f325263c5,aff69511dbf4e69a3d4f0cf0f46cd575,delivered,11/22/2017 14:16,11/22/2017 14:26,11/25/2017 16:13,12/4/2017 0:00
e531208eb155aa7ad31da8a797a6efe2,5cc97f5eb1aaa36fc039a20913e82ad6,delivered,11/17/2017 13:18,11/17/2017 13:55,11/28/2017 11:06,12/6/2017 0:00
d2be0399eb882f833d37fa1c7877c75b,73cbcc97b7786a8c35aee425a7cee20b,delivered,12/22/2017 21:10,12/22/2017 21:30,1/13/2018 6:27,1/31/2018 0:00
eaae3cf15cb2de079d33c44d3a8b2dc9,531d4cd60251ed510cb95bbf6feac1fe,delivered,2/19/2018 22:00,2/21/2018 3:31,2/27/2018 16:59,3/5/2018 0:00
48f680279ad00e30a9d82f4faa85b992,b7939839a65fa5d44768ed0140e6c4eb,delivered,2/28/2018 14:50,2/28/2018 15:11,3/13/2018 20:14,3/20/2018 0:00
dfcff7794f6db4501f11326cde0e1f8e,b92a6f95096e923d4eaf9192e17d5095,delivered,7/17/2017 8:28,7/17/2017 8:35,7/21/2017 21:17,8/11/2017 0:00
098f664519835e5af0a1f20f4d778fdf,07ca2340f294d146e84ae06b1abf1c3c,delivered,12/15/2017 18:57,12/18/2017 13:29,1/4/2018 15:58,1/16/2018 0:00
b50700cbee924cf4a5f5f9f38c1d0a04,5a86385578ed60106d47b031a96b5f62,delivered,2/4/2018 19:58,2/4/2018 20:24,3/6/2018 19:56,3/6/2018 0:00
50c331850829a3e71ba43b46a7785a16,89bfe07c825cb356d8adb48036689efc,delivered,8/30/2017 5:33,8/30/2017 5:45,9/6/2017 16:57,9/18/2017 0:00
7b407def87721a29fc233b7ae9ad6013,8020cb61d67a964fdf5f246d5f6cb201,delivered,8/2/2018 19:28,8/2/2018 20:30,8/8/2018 21:16,8/17/2018 0:00
9c77804d4075e1f321c74f7a62d1d016,e1a2950a5435afda89336c32edc17b9e,delivered,7/30/2018 18:45,7/30/2018 20:00,8/7/2018 18:58,8/13/2018 0:00
084644a489ac88b4ca68d2aa3dc91292,a3964d35b345bd424ed862c468d3d8fc,delivered,8/20/2018 22:36,8/21/2018 16:30,8/30/2018 20:11,9/26/2018 0:00
7229557b67bb7b631f68aa308462a533,2bcb6520264828b22eb21a9f32ce0297,delivered,1/22/2018 18:56,1/23/2018 6:55,2/6/2018 17:42,2/23/2018 0:00
b03614607ed7a36258b150150b1e898b,7ace56ef3973c58860b3ebba3df52710,delivered,4/19/2018 8:29,4/19/2018 8:53,5/7/2018 18:07,5/24/2018 0:00
a60b6d835751f3580629da8d3b00b761,2f23c8a1e98ba86fc5e2462c1d12df9e,delivered,4/2/2018 18:49,4/2/2018 19:08,4/17/2018 18:28,4/30/2018 0:00
326498d34ca452ef02d49a1cc8069b1e,0cc2935ca2d88bba8e8ad4d9ca224ba3,delivered,3/2/2018 9:59,3/3/2018 2:55,3/13/2018 23:44,3/22/2018 0:00
42668f834ab1750edde339550084f090,4fd547931d9be10d53bca186d83af2e5,delivered,10/15/2017 20:20,10/15/2017 20:35,10/17/2017 21:29,10/26/2017 0:00
f4894d53b6be36cd0c12a1e648e35758,8092414d9e685a6d762729fccdd4af93,delivered,7/13/2018 20:36,7/18/2018 3:31,7/20/2018 21:43,7/25/2018 0:00
4f37cbf1e88e6a573c864f42e1072dd0,97598d713c18d52b9616883e5df8aafb,delivered,5/28/2017 20:38,5/28/2017 20:50,6/12/2017 12:33,6/21/2017 0:00
b8a644dc49239c37a1db391a709f39c7,d5f0260c28b1ccc839bd5288ac31b626,delivered,3/30/2017 12:28,3/30/2017 13:06,4/10/2017 16:12,4/24/2017 0:00
df88a8395fa16611947484e283503cb3,7281394faa11739f059e07d11dce1dec,delivered,11/24/2017 16:24,11/24/2017 20:31,12/6/2017 19:23,12/14/2017 0:00
5c19e256f5972c1dc427a1a1f9940a3d,e49827ca094e064961a832e570dd1f04,delivered,4/20/2018 16:09,4/24/2018 17:47,5/12/2018 13:28,5/21/2018 0:00
83175e145b57ecd7bc564a4662a5e72f,592d5d086e0de4ea2530499b9e40bb38,delivered,2/2/2018 0:00,2/2/2018 0:15,2/16/2018 0:55,3/8/2018 0:00
edcaded448abfc7302a12be6f10cbdec,1548bc80a31dda4f50d410473d88475d,delivered,2/13/2018 19:59,2/13/2018 20:15,2/26/2018 15:43,3/7/2018 0:00
adc5d4b4ff1723e6a68bb73bb1eda4a8,29dad0eb8559052a518ad4062c17eaee,delivered,7/14/2017 18:06,7/14/2017 18:15,7/26/2017 22:11,8/3/2017 0:00
4fc50cd371b22d084ba692f7bfc7ca6d,c908c86cc48522f185aec323517b65fb,delivered,2/17/2018 21:17,2/20/2018 7:07,3/28/2018 23:15,4/9/2018 0:00
b3f179611003f752f8beaacff7c017cd,806dc5677f50c4f394407b0f6d820d6b,delivered,5/2/2018 9:58,5/2/2018 10:13,5/11/2018 0:42,5/28/2018 0:00
cbba3011242ca136008316701ed79229,41877f847d16ce3c76e69ad77057c32b,delivered,10/6/2017 13:30,10/6/2017 13:49,10/17/2017 22:08,10/31/2017 0:00
b0ed482699eda01ec9bc672c131741f0,42f214e3717b343664b63b944fff6935,delivered,3/4/2018 10:05,3/6/2018 3:35,3/28/2018 20:44,3/29/2018 0:00
f0a5b7c94819c69d12a1c0458ec74756,aa26d42b1e161d0deefbd5c9ae974d7c,delivered,8/26/2018 4:52,8/26/2018 5:10,8/29/2018 18:17,8/31/2018 0:00
0b1e7d45ede8adf7964c242ce45846f6,c8d14082e78aa5dc1d332386f18b9547,delivered,11/8/2017 20:53,11/10/2017 2:55,11/24/2017 14:51,12/4/2017 0:00
6be4d639e28647dfcf1002b1e2f3e84c,8535a0e38d55794077908672dd2c6e50,delivered,2/12/2018 13:59,2/12/2018 14:10,2/26/2018 23:04,3/13/2018 0:00
79c886043a847d8d2e58c43a1ec1ebd2,0ade8f2feefbe30e6fd9b07b85d7030f,delivered,7/1/2018 22:52,7/2/2018 22:50,7/7/2018 16:56,7/24/2018 0:00
b886293e979c828299f8fbae51cd8a51,4d99f702a7e13503bcba23438b7e7888,delivered,11/9/2017 16:02,11/9/2017 16:15,11/16/2017 17:14,12/1/2017 0:00
37bd4ebc1e9465415453c41f71eaa6a6,c933181d09535cb6bdfb1c0160323bd9,delivered,12/17/2017 20:40,12/17/2017 21:19,1/9/2018 23:07,1/19/2018 0:00
471a6da1b73e8e40114d97f64ad384b7,83d06b1922a4cd9e1db310f499bc376c,delivered,4/27/2018 15:11,4/27/2018 15:32,5/8/2018 17:34,5/15/2018 0:00
c7c6ca7db4f3b52d2fd70aeeb13d8e69,b4d0e21689a0644377677a22c8904e19,delivered,4/5/2018 14:55,4/5/2018 15:09,6/7/2018 17:37,5/11/2018 0:00
7ad4319f5bcb490a240f47596df4e683,efb8ed6fa72c7c97805c9b6b9592d3b0,delivered,3/30/2018 20:41,3/30/2018 20:50,4/5/2018 20:46,4/18/2018 0:00
f01221bdbf37c9c792b4cc3e78dc5dc8,4d0e78f8c401beeb7be2c0e8cd6acb92,delivered,8/21/2018 16:12,8/21/2018 16:30,8/27/2018 18:54,8/31/2018 0:00
0551ab30e952cbf19e26f0f6baab13a6,719268f22cb2d1632471b52cfddcb420,delivered,3/24/2018 13:30,3/24/2018 13:47,4/4/2018 18:56,4/19/2018 0:00
22deaa695e6bee4bb06af5da6cdcdabe,cd619d78d1001ca060c6870cb2114872,delivered,10/21/2017 22:23,10/21/2017 22:49,10/24/2017 17:10,11/3/2017 0:00
3cd41dc7c9fceb7de4fb0e9983a4b1ed,9f7422ba57a5cebbbe7d16dce355b191,unavailable,10/10/2017 23:49,10/11/2017 13:56,,10/23/2017 0:00
bd78f91afbb1ecbc6124974c5e813043,6d87972291cbdd4532d88cc819172cde,delivered,6/28/2018 21:26,6/28/2018 21:51,7/3/2018 20:52,7/20/2018 0:00
a38439dea75520fa7c02a9ac0c4328ec,1483e7859a6441b3dd8c15d4b52eec03,delivered,2/22/2018 21:44,2/23/2018 14:15,3/12/2018 20:41,3/20/2018 0:00
debaf5bf201585e6d963688922a500f3,952e45049f3d41551338e7f55a07b4d1,delivered,11/24/2017 17:55,11/24/2017 21:15,12/12/2017 21:25,12/21/2017 0:00
592673ab37fe8fa9e3a4844d067682dd,6d95b58561843bf4eae9911b681b9a07,delivered,3/15/2018 21:30,3/15/2018 21:48,3/29/2018 11:58,4/3/2018 0:00
4de19bb1b286e84a06c1d2eb2954b222,ed7f32a5c85ecad1356f0b260926198f,delivered,3/7/2018 23:30,3/9/2018 2:15,3/26/2018 21:42,4/17/2018 0:00
00c405bd71187154a7846862f585a9d4,58b051c30d684ac12a2049a49c856203,delivered,10/23/2017 14:59,10/23/2017 15:14,10/31/2017 18:47,11/17/2017 0:00
6541aed6de52f3a9f2cb99afe498dde4,66003712fd22ba49d0e695d80d054de1,delivered,5/9/2018 21:55,5/9/2018 22:14,6/8/2018 16:54,6/14/2018 0:00
5d7c9ec4aa4d83e0b66b73e3ad2d7c06,daec9f67248b12c4a7766c16541ce32f,delivered,8/23/2018 13:19,8/23/2018 13:30,8/28/2018 18:19,9/25/2018 0:00
66c21fa04706b27438fe03e00ba596f0,e6b67bd11ffbf2b9ce4557ab446b3d88,delivered,6/6/2018 23:48,6/7/2018 0:36,6/11/2018 16:27,7/3/2018 0:00
ae35264f1f3d48dcabac5f8a4044c8fd,e4ccfa373ea458df2fb6914ff4e5e73f,delivered,7/9/2018 17:28,7/9/2018 17:45,7/13/2018 21:41,7/30/2018 0:00
c31664de12de8ed1dc41cc8478e51ae0,bec2e0b1775840b6fc92ac586f6a228b,delivered,11/24/2017 14:21,11/24/2017 16:32,11/28/2017 22:41,12/11/2017 0:00
31942ba78d7901dac911b431307cdba6,011d6505c026d200e75cb0b6c47da758,delivered,12/9/2017 14:40,12/9/2017 14:50,1/2/2018 21:52,1/16/2018 0:00
cdd9e6f4efad93eb820d770a29c190a7,0c5df8b7d31cf58ac1bca81046fa8efb,delivered,2/9/2018 0:58,2/9/2018 1:15,2/20/2018 19:37,3/5/2018 0:00
b1ea55e35faa2d64fc8dc9764f1a7e35,495382ef96fcae4b77937a37fcadf76b,delivered,3/6/2018 21:43,3/6/2018 21:55,3/15/2018 14:56,3/22/2018 0:00
a60d308a1328a95a1e34b0c19e1ead05,8be4adb7950a25c1fe28d133ca640cf3,delivered,4/10/2018 15:49,4/10/2018 16:11,4/20/2018 18:19,5/3/2018 0:00
38236191299d9d7335f0dfdd2186af7e,ee11a54c1e72a5e2c5ee115df3a7068a,delivered,6/7/2017 20:51,6/7/2017 21:02,6/21/2017 16:48,7/12/2017 0:00
0261459497a63d27d6f197c00f2402d3,c102bd464b89d5f2966296a82041a7e8,delivered,12/12/2017 19:45,12/12/2017 19:57,1/5/2018 15:47,1/10/2018 0:00
11a684a126660a21fecde8c48a1cfebd,6da50c02f7d45dfe391ef880b44c6b08,delivered,6/9/2017 19:27,6/10/2017 6:43,6/27/2017 17:37,7/12/2017 0:00
fd489d6ff419b1fa8e4912b67adcf438,4dd1d96f4d8bce0b7e0f5ed818180067,delivered,6/17/2018 13:03,6/19/2018 3:57,6/26/2018 21:32,7/12/2018 0:00
0ee0c320d2ceda401e28f8bc01e2fde2,e49d8761ddd1aac4214a2beae275e6d1,delivered,3/26/2017 11:36,3/26/2017 11:45,4/18/2017 12:38,4/28/2017 0:00
60f4971cd353e8200e728e33302cef59,289c9eae9868f35dec79494355e74418,delivered,1/18/2018 23:14,1/18/2018 23:30,1/29/2018 18:36,2/5/2018 0:00
a952ed7dbddb794dba8c2e11e39898a0,f77bffa6c9bdf21fa89a24f4149d6e16,delivered,4/23/2018 13:57,4/24/2018 18:38,5/3/2018 2:40,6/4/2018 0:00
f5e9edb4041a4f6ddaac3851ae7992ee,b7a9db47b9ee48844c5731e35f3c95e1,delivered,3/9/2018 10:26,3/9/2018 11:35,3/29/2018 16:32,4/4/2018 0:00
c76f38f0e25b96b00a706d619332b544,f7bcba7f0ebf384ed7e8ad94d7ca8b6e,delivered,11/20/2017 20:52,11/20/2017 21:07,11/25/2017 5:58,12/27/2017 0:00
d1cc6390ec948b6e8d38ebddd2996d18,ae74c314b9c383e5d7bcd99d54ffbc71,shipped,5/8/2017 0:45,5/8/2017 1:02,,5/31/2017 0:00
b72ead808b9621ca4037dcfba0a226ef,7b550af0077fe5ed9a016c4a757d9284,delivered,11/8/2017 15:35,11/8/2017 15:50,11/13/2017 18:13,11/22/2017 0:00
c3d42c4d02c4f04fd1787dda7d49ea99,cbd0db70716ec3b95d0ae057775ecfed,delivered,11/24/2017 8:51,11/29/2017 2:31,12/7/2017 19:05,12/18/2017 0:00
a5519d2a4e5aaee48134163456803e4c,491d12855e9e662e70c1a848b0a0107d,delivered,9/25/2017 16:38,9/25/2017 17:05,10/5/2017 20:29,10/20/2017 0:00
b2affd9140976ddaf7fb0788b27cac0f,de897234b6270d56ccc52a5d8dfdc943,delivered,2/9/2018 19:03,2/9/2018 19:10,2/19/2018 23:22,2/23/2018 0:00
0d1a58d99d3cd5017b6d59433de878c5,0f443541d1f2127075eba13064a7935a,delivered,1/18/2018 2:15,1/18/2018 2:30,1/24/2018 21:09,2/8/2018 0:00
d33001bff4242b0f9abf0eae4692fe54,9ace74538dd1a190c2a4122a2e91c1a6,delivered,8/13/2018 13:24,8/13/2018 14:04,8/20/2018 18:42,8/28/2018 0:00
644d53f0bf14fc2b7b89008c00ef5f45,e5508ff3b3aff36d837ea8f4ade0daff,delivered,3/15/2017 12:21,3/15/2017 12:21,3/24/2017 13:38,4/18/2017 0:00
2a7e107ff56b9383af21afdab55ad2d7,19c9272da09aba62f9249f034cd61942,delivered,7/17/2017 8:00,7/17/2017 8:15,7/26/2017 18:26,8/10/2017 0:00
ebabc8ac474d11be84da632d48790ac2,b3dbfe5e816d601197376c507a4fff14,delivered,5/23/2018 16:51,5/23/2018 17:16,5/25/2018 14:05,6/8/2018 0:00
2613fb342bec59126f9c5180a5bc95ec,abfe742e782fb10f5c824fcb849e5cd1,delivered,8/18/2017 14:30,8/18/2017 16:10,8/31/2017 21:50,9/18/2017 0:00
862fc92ae542a7129c9943703ddac0af,c9527b93009c654e877ef5bc4e4165b1,delivered,7/19/2018 16:28,7/21/2018 3:10,7/27/2018 17:52,8/21/2018 0:00
1a68a3c33d6299d9d0f36a74e4c97e2f,38fee9579a15b3d4a515fea84e229db1,delivered,9/29/2017 9:07,9/29/2017 9:23,10/4/2017 19:56,10/23/2017 0:00
560ad6968b170544b8533cfba50e8bfa,53cdf267d0df87fc662b6918c42ce4f2,delivered,2/14/2017 12:53,2/14/2017 13:05,3/9/2017 6:16,3/15/2017 0:00
9e067f88fe5c70d11f75ddfdf358acef,1e6eb60a6afbfdc9aabb0150ca76fb2c,delivered,8/11/2017 15:32,8/12/2017 15:46,8/21/2017 18:16,9/5/2017 0:00
02ed3b96772956405d25c2d35c766c68,40c0d19d1774ea7f023dd0c2c17f6e33,delivered,4/11/2018 8:00,4/11/2018 10:35,4/12/2018 22:22,4/25/2018 0:00
7962c29496311e6f33a972d590b1f966,2072159521783f1f92e514ce805898df,delivered,5/27/2017 11:08,5/27/2017 11:42,6/5/2017 13:47,6/27/2017 0:00
e9a6252140ac4d9e51867934fad095eb,83efa41fbb4c2b733a1dc5474c9073e5,delivered,2/5/2018 9:46,2/5/2018 9:55,2/17/2018 15:25,3/5/2018 0:00
a3595c53ef721a1b9525a8ea6e4400a8,ab0b18d7f01ebcd4b64e775cd4c52f28,delivered,5/5/2017 17:53,5/6/2017 6:35,5/24/2017 12:32,6/9/2017 0:00
434c4ed860ba78b06eb3333f8184dbee,3136c4d6231ed845c91d5e1959f76437,delivered,10/22/2017 16:11,10/22/2017 16:21,11/24/2017 12:36,11/9/2017 0:00
701784c754c8ac2e2a73dbbe7dc3a363,7bb7c8d323749112483ffb3d86b43a1e,delivered,6/2/2018 20:13,6/5/2018 3:55,6/14/2018 12:38,7/13/2018 0:00
262b5cf0ac08cc1c0d26d129b41f870e,d07b4aa06f046e1bb2e3c12ac3d61f3e,delivered,2/10/2018 17:59,2/15/2018 3:47,2/28/2018 19:37,3/6/2018 0:00
7af8a0c8e4cb2beca3bd2f5e3f4cf340,33f61674f0fc080eed130f22ab8ceb47,delivered,4/6/2018 11:08,4/7/2018 2:50,4/18/2018 19:42,4/30/2018 0:00
bfadb548852a3f28f3beba2245ccd552,32fd74a6ebd7c8c2eea24cee455d4cd3,delivered,5/20/2018 12:55,5/20/2018 13:10,5/22/2018 16:12,6/1/2018 0:00
b4e517beb22f957e76469c4b7eed9f8b,f50b0ade21665c5b41d8d1db10ef9932,delivered,12/13/2017 14:45,12/13/2017 14:57,1/16/2018 20:33,2/1/2018 0:00
5fbad22605b487c2794be60878143398,f9c5008b5774467d226007428a6bf7e3,delivered,10/17/2017 15:35,10/17/2017 15:49,11/7/2017 14:12,11/8/2017 0:00
e3a1e64849a8ab83879ffe8a154f1299,ffbee0155a4d618ff024958696a42bfd,delivered,3/17/2018 17:41,3/17/2018 17:57,3/21/2018 13:51,4/13/2018 0:00
610d01be21a4553d8ae1b2c4000c2703,588f5c02d61b8236e90d314d3cee94bd,shipped,8/4/2018 22:38,8/5/2018 22:30,,8/13/2018 0:00
7bf2864048f28a9341940c5f3b04c857,7731ae42cc6ac3f3813e6e4aced32258,delivered,8/10/2018 15:03,8/10/2018 15:24,8/21/2018 14:28,8/23/2018 0:00
9bbcf2413e13209e34df2de7b7ce161c,328027d573d3b5c58a2f13f21bf8bc92,delivered,11/5/2017 15:45,11/5/2017 15:55,11/9/2017 14:52,11/17/2017 0:00
081bfb811c30ac2ba75d0013a7fc1d65,8f730d34613744f02c599cc33314c2f2,delivered,7/14/2017 14:35,7/15/2017 14:43,7/26/2017 0:39,8/9/2017 0:00
0e09e160c7532013444616096bc75f89,96303be86b30701848ea7bb68066ecf5,invoiced,4/18/2018 17:12,4/18/2018 17:58,,5/4/2018 0:00
510c6acb378271d88724c354faf156e1,64e787822e7929bd4c4ac6ecb2fcac40,delivered,10/9/2017 7:59,10/9/2017 8:17,10/16/2017 23:50,11/8/2017 0:00
29f5dd847b7db645b7ce75cc49ddb612,a8b45a02d1e49cf020f9d420b788a3cd,delivered,5/2/2018 20:29,5/2/2018 20:53,5/7/2018 19:36,5/10/2018 0:00
5a4c4faee643fc4fdbe78f3aa2bf4ae3,454841cd65bbf47fa0546e10dcfc6898,delivered,2/28/2018 20:43,2/28/2018 20:55,3/5/2018 19:38,3/21/2018 0:00
fd26a8e314b26ecd3011f9d6ec17e7c2,3e720608d10c93f40324a355df2f15d8,delivered,8/6/2018 13:27,8/6/2018 13:35,8/16/2018 14:21,8/20/2018 0:00
b983dac743809281dd9389356ae3c59e,099828af4ddebb23312fea28facb14c2,delivered,2/23/2018 13:37,2/23/2018 13:50,2/28/2018 16:54,3/12/2018 0:00
cd3f1c4c9d4aaf1ea8940fbb22adced5,7bf2518f08ae6c1511c4e4395fcd7b0e,shipped,5/19/2017 11:30,5/19/2017 11:42,,6/14/2017 0:00
95c9b6a458336c5de68ca8d1ba553078,376638f877256111577406a6cecb76a9,delivered,2/18/2018 1:52,2/18/2018 15:30,3/19/2018 18:44,3/14/2018 0:00
2c1a279890c82005e7d51b4717cc0080,959f91ac4059b1cbc8831bd99a36035b,delivered,5/15/2018 18:52,5/15/2018 19:12,5/21/2018 16:37,5/25/2018 0:00
0e4ec64e6128e64544f0c316b5f5657a,f90cd51c0b2cfedd44651ea6768474e0,delivered,11/9/2017 12:26,11/9/2017 12:35,11/16/2017 20:07,11/24/2017 0:00
4aaae2aa1aaf68062749b93fbe24d6cc,8e496dbaa1ba4558868484ed52777fce,delivered,4/5/2018 22:23,4/5/2018 22:35,4/30/2018 20:05,5/8/2018 0:00
5c1cabc415efcc828343f3b4b284b026,8e3b34c35575d953f77737fa6a09c166,delivered,11/24/2017 21:53,11/25/2017 1:31,12/5/2017 21:08,12/14/2017 0:00
32545b7ed8f4e241d557e51430a7c4be,bd59c90dda4bf00d5581de26a934948b,delivered,2/6/2018 14:02,2/6/2018 15:55,2/9/2018 19:16,2/22/2018 0:00
83924c36ceb82b354fa3408e645cb699,c53f870eef7b5957eda8fb54d4a6e5d2,delivered,12/3/2017 10:59,12/3/2017 12:11,12/18/2017 15:43,12/27/2017 0:00
fbca6c23232528f7e627999990bbc39f,b56bbb9352a15fd86933e9f88069ccbd,delivered,7/21/2018 20:35,7/21/2018 20:45,8/11/2018 20:21,8/13/2018 0:00
a2c0b600ee987c3536f835e83313d63b,921a745c4d7724ca0fef71f67d9d02e9,delivered,5/8/2018 19:50,5/10/2018 4:16,5/19/2018 12:16,5/18/2018 0:00
13d8d37bf20ffee3f1e6e32d7c4d4849,65baa489292d5d1fe38d1b814fb40013,delivered,1/8/2018 22:01,1/10/2018 10:32,1/30/2018 12:53,2/5/2018 0:00
eb662529b45921de69ee27ba4baefcac,c9160315fe9bac4251a5d655b4348ad8,delivered,5/20/2018 21:56,5/22/2018 9:14,5/23/2018 12:26,5/30/2018 0:00
adf094db594ac7282fe50859f69cdb31,2eff60ffbc74b60b6b0c73f9c2f21a0f,delivered,6/4/2018 17:46,6/4/2018 17:55,6/18/2018 15:29,7/31/2018 0:00
23169ab372b70385fcc9668d29aad84a,b9652692b36ba71e5cda65e4f8f83c4d,delivered,3/28/2017 15:57,3/28/2017 17:50,4/12/2017 7:29,4/19/2017 0:00
79552be7b4863907fb19aa3c8bba9692,e7e8995e1bd3d16660d38a6629ed34cb,delivered,1/11/2018 19:49,1/11/2018 19:58,1/16/2018 12:06,1/30/2018 0:00
4aee412a7e32769844bd23a9d6e885b7,d33c262f0f9354624f97772b24ab891c,delivered,5/1/2018 15:11,5/1/2018 15:35,5/3/2018 22:14,5/16/2018 0:00
65035f2d005e9af22156150a3bde53b2,11859b0a8757681264c7078302e0da1b,delivered,5/30/2018 17:42,5/30/2018 17:58,6/11/2018 21:49,7/4/2018 0:00
d11a0846ff37738d645b1f4f2537e527,ac84dd1f34eabf33db9e5637fe81bcc0,delivered,5/9/2018 12:01,5/10/2018 12:15,5/24/2018 13:08,6/4/2018 0:00
780d337b404662d73b89a4d011746257,416f8cebc9e3455b81aed90642f926ad,delivered,3/3/2018 8:36,3/3/2018 8:50,3/20/2018 23:23,3/28/2018 0:00
d48f3d7292382595a5acf900d2ab137b,a04b250a4067f450ea24edd7b039cc5f,delivered,10/10/2017 20:01,10/10/2017 20:14,11/17/2017 10:38,11/23/2017 0:00
46513a6be6229688ac9b3144f995f95a,61bc015848fdab0d072046b3f05bffc2,delivered,6/8/2018 9:55,6/8/2018 10:16,6/13/2018 19:28,6/26/2018 0:00
a9fa8567c21a5f8e4450af02a87f26cb,251eb333cbe00b01b6257bfb31cdf5a2,delivered,7/29/2017 20:27,7/29/2017 20:43,8/17/2017 15:48,8/23/2017 0:00
638ef1788b79081e63829d44a8f15e0c,3f0972199a807fd45fb947d7b3130123,delivered,1/3/2018 0:37,1/3/2018 0:49,1/26/2018 19:33,2/9/2018 0:00
c6eb7d8978a0d7a7e592ef611e4daf04,cd9de8bfa5bc068070d8f44f101ce162,delivered,9/21/2017 8:35,9/21/2017 8:45,9/29/2017 17:33,10/18/2017 0:00
43638556d411b559cd36c7f1872b81c6,3b871341466dd076796af63ed0893fcf,delivered,3/2/2018 10:56,3/2/2018 11:15,3/26/2018 17:58,4/3/2018 0:00
a6ecc5068e6e585b2dca3e496ba4b277,b46f11188baa6cf5efbce28f16846b88,delivered,7/13/2018 16:14,7/14/2018 14:50,7/24/2018 21:48,7/30/2018 0:00
a3a43dd512f51c100ca62a18f50076b6,48dbc2b0bdf7180cc3b7cd4a9ef87fb7,delivered,2/14/2018 22:32,2/16/2018 14:30,2/20/2018 19:04,3/15/2018 0:00
d3782eb2976abf986175941c51364aab,94431ab24129f0060b53a89cfd62462f,delivered,12/6/2017 21:38,12/6/2017 21:52,1/2/2018 12:18,12/29/2017 0:00
cecbd93dd8b42fc3d99e66b7d39d4348,b006daf9e364b459b9069d408dfda18c,delivered,4/28/2018 20:31,4/29/2018 20:30,5/25/2018 17:18,5/30/2018 0:00
32d710de2d82d2bd946b276c2314b5d2,b4899d8fc6cafefdf6e0241f8ebb9241,delivered,6/14/2018 10:39,6/15/2018 2:37,6/21/2018 12:18,7/16/2018 0:00
